CreationVote,CreationPost,VoteType,PostId
2014-12-04T00:00:00.000,2014-12-04T10:09:16.493,2,10486
2014-12-04T00:00:00.000,2014-12-04T10:09:16.493,2,10486
2014-12-05T00:00:00.000,2014-12-04T10:09:16.493,2,10486
2014-12-04T00:00:00.000,2014-12-04T18:32:57.943,2,10492
2014-12-07T00:00:00.000,2014-12-05T22:57:55.647,2,10497
2014-12-06T00:00:00.000,2014-12-06T16:50:05.860,2,10504
2014-12-07T00:00:00.000,2014-12-06T16:50:05.860,2,10504
2014-12-07T00:00:00.000,2014-12-06T23:19:26.683,3,10506
2015-05-16T00:00:00.000,2014-12-06T23:19:26.683,2,10506
2015-04-15T00:00:00.000,2014-12-06T23:57:49.803,2,10508
2014-12-15T00:00:00.000,2014-12-07T02:13:08.507,2,10511
2014-12-07T00:00:00.000,2014-12-07T09:11:11.363,2,10513
2014-12-13T00:00:00.000,2014-12-07T09:11:11.363,2,10513
2014-12-07T00:00:00.000,2014-12-07T13:57:52.253,2,10516
2014-12-07T00:00:00.000,2014-12-07T13:57:52.253,2,10516
2014-12-15T00:00:00.000,2014-12-07T13:57:52.253,2,10516
2014-12-13T00:00:00.000,2014-12-07T17:37:52.080,2,10519
2014-12-15T00:00:00.000,2014-12-07T17:37:52.080,2,10519
2014-12-07T00:00:00.000,2014-12-07T21:00:15.667,2,10521
2014-12-15T00:00:00.000,2014-12-07T21:00:15.667,2,10521
2014-12-08T00:00:00.000,2014-12-08T14:08:42.673,2,10525
2015-11-23T00:00:00.000,2014-12-08T14:08:42.673,2,10525
2014-12-08T00:00:00.000,2014-12-08T14:15:39.860,2,10526
2014-12-10T00:00:00.000,2014-12-08T14:15:39.860,2,10526
2014-12-13T00:00:00.000,2014-12-08T14:15:39.860,2,10526
2014-12-08T00:00:00.000,2014-12-08T21:53:50.817,2,10530
2014-12-15T00:00:00.000,2014-12-08T21:53:50.817,2,10530
2014-12-09T00:00:00.000,2014-12-09T14:05:04.867,2,10537
2015-03-05T00:00:00.000,2014-12-09T14:05:04.867,2,10537
2014-12-09T00:00:00.000,2014-12-09T15:06:20.920,2,10539
2014-12-09T00:00:00.000,2014-12-09T15:06:20.920,2,10539
2014-12-10T00:00:00.000,2014-12-09T15:06:20.920,2,10539
2014-12-23T00:00:00.000,2014-12-09T15:06:20.920,2,10539
2014-12-09T00:00:00.000,2014-12-09T22:19:19.317,2,10546
2014-12-13T00:00:00.000,2014-12-09T22:19:19.317,2,10546
2014-12-15T00:00:00.000,2014-12-09T22:19:19.317,2,10546
2014-12-10T00:00:00.000,2014-12-10T00:47:14.770,2,10550
2014-12-10T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-10T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-12T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-12T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-13T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-14T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-19T00:00:00.000,2014-12-10T18:36:41.693,2,10555
2014-12-11T00:00:00.000,2014-12-11T10:49:11.843,2,10562
2014-12-13T00:00:00.000,2014-12-11T10:49:11.843,2,10562
2014-12-13T00:00:00.000,2014-12-12T19:08:52.997,2,10573
2014-12-13T00:00:00.000,2014-12-12T19:08:52.997,2,10573
2014-12-13T00:00:00.000,2014-12-13T15:58:38.680,2,10579
2014-12-13T00:00:00.000,2014-12-13T15:58:38.680,2,10579
2014-12-14T00:00:00.000,2014-12-13T15:58:38.680,2,10579
2014-12-14T00:00:00.000,2014-12-13T15:58:38.680,2,10579
2014-12-22T00:00:00.000,2014-12-13T15:58:38.680,2,10579
2014-12-13T00:00:00.000,2014-12-13T17:57:23.797,2,10580
2014-12-13T00:00:00.000,2014-12-13T17:57:23.797,2,10580
2014-12-13T00:00:00.000,2014-12-13T17:57:23.797,2,10580
2014-12-13T00:00:00.000,2014-12-13T17:57:23.797,2,10580
2014-12-19T00:00:00.000,2014-12-13T17:57:23.797,2,10580
2015-02-05T00:00:00.000,2014-12-13T17:57:23.797,2,10580
2014-12-13T00:00:00.000,2014-12-13T18:48:31.203,2,10582
2014-12-15T00:00:00.000,2014-12-13T18:48:31.203,2,10582
2014-12-15T00:00:00.000,2014-12-13T18:48:31.203,2,10582
2014-12-15T00:00:00.000,2014-12-15T18:03:48.890,2,10599
2014-12-24T00:00:00.000,2014-12-15T18:03:48.890,2,10599
2014-12-15T00:00:00.000,2014-12-15T20:33:25.870,2,10601
2014-12-16T00:00:00.000,2014-12-15T20:33:25.870,2,10601
2014-12-16T00:00:00.000,2014-12-15T20:33:25.870,3,10601
2014-12-16T00:00:00.000,2014-12-15T20:43:14.393,2,10602
2014-12-17T00:00:00.000,2014-12-15T23:05:55.473,2,10608
2014-12-16T00:00:00.000,2014-12-16T03:02:53.003,2,10610
2014-12-16T00:00:00.000,2014-12-16T03:02:53.003,2,10610
2014-12-16T00:00:00.000,2014-12-16T03:02:53.003,2,10610
2014-12-16T00:00:00.000,2014-12-16T03:02:53.003,2,10610
2014-12-16T00:00:00.000,2014-12-16T11:49:44.607,2,10612
2014-12-16T00:00:00.000,2014-12-16T11:49:44.607,2,10612
2015-10-19T00:00:00.000,2014-12-16T11:49:44.607,2,10612
2014-12-17T00:00:00.000,2014-12-17T01:23:09.173,2,10620
2014-12-17T00:00:00.000,2014-12-17T01:23:09.173,2,10620
2014-12-17T00:00:00.000,2014-12-17T01:23:09.173,2,10620
2015-05-18T00:00:00.000,2014-12-17T01:23:09.173,2,10620
2014-12-17T00:00:00.000,2014-12-17T11:14:28.653,2,10625
2015-06-16T00:00:00.000,2014-12-17T11:14:28.653,2,10625
2014-12-18T00:00:00.000,2014-12-18T01:12:47.610,2,10629
2014-12-19T00:00:00.000,2014-12-18T01:12:47.610,2,10629
2015-01-19T00:00:00.000,2014-12-18T01:12:47.610,2,10629
2015-09-11T00:00:00.000,2014-12-18T01:12:47.610,2,10629
2014-12-18T00:00:00.000,2014-12-18T11:16:28.653,2,10632
2014-12-18T00:00:00.000,2014-12-18T11:16:28.653,2,10632
2014-12-18T00:00:00.000,2014-12-18T11:16:28.653,3,10632
2014-12-18T00:00:00.000,2014-12-18T12:22:55.660,2,10634
2014-12-18T00:00:00.000,2014-12-18T12:22:55.660,2,10634
2014-12-18T00:00:00.000,2014-12-18T13:21:30.340,2,10637
2014-12-18T00:00:00.000,2014-12-18T13:21:30.340,2,10637
2014-12-22T00:00:00.000,2014-12-18T13:21:30.340,2,10637
2014-12-24T00:00:00.000,2014-12-18T13:21:30.340,2,10637
2014-12-18T00:00:00.000,2014-12-18T14:09:34.133,2,10639
2014-12-18T00:00:00.000,2014-12-18T14:47:27.983,2,10641
2014-12-18T00:00:00.000,2014-12-18T14:47:27.983,2,10641
2014-12-19T00:00:00.000,2014-12-19T07:50:52.253,2,10647
2014-12-19T00:00:00.000,2014-12-19T08:32:29.063,2,10649
2014-12-21T00:00:00.000,2014-12-19T08:32:29.063,2,10649
2014-12-22T00:00:00.000,2014-12-19T08:32:29.063,2,10649
2015-09-04T00:00:00.000,2014-12-19T08:32:29.063,2,10649
2014-12-19T00:00:00.000,2014-12-19T10:10:46.973,2,10650
2014-12-19T00:00:00.000,2014-12-19T15:03:02.737,2,10657
2014-12-20T00:00:00.000,2014-12-19T15:03:02.737,2,10657
2014-12-20T00:00:00.000,2014-12-19T22:36:34.120,2,10662
2014-12-20T00:00:00.000,2014-12-19T22:36:34.120,2,10662
2014-12-22T00:00:00.000,2014-12-19T22:36:34.120,2,10662
2014-12-20T00:00:00.000,2014-12-20T11:37:25.847,2,10666
2014-12-20T00:00:00.000,2014-12-20T11:37:25.847,2,10666
2015-04-27T00:00:00.000,2014-12-20T11:37:25.847,2,10666
2014-12-20T00:00:00.000,2014-12-20T11:47:17.817,2,10667
2014-12-20T00:00:00.000,2014-12-20T19:59:42.013,2,10680
2014-12-21T00:00:00.000,2014-12-20T20:42:45.097,2,10682
2014-12-21T00:00:00.000,2014-12-21T13:19:08.857,2,10687
2014-12-22T00:00:00.000,2014-12-21T13:19:08.857,2,10687
2014-12-24T00:00:00.000,2014-12-21T17:32:41.173,2,10689
2014-12-22T00:00:00.000,2014-12-22T00:42:34.113,2,10692
2014-12-22T00:00:00.000,2014-12-22T00:42:34.113,2,10692
2014-12-22T00:00:00.000,2014-12-22T15:27:18.083,2,10696
2014-12-22T00:00:00.000,2014-12-22T15:27:18.083,2,10696
2014-12-22T00:00:00.000,2014-12-22T15:27:18.083,2,10696
2014-12-23T00:00:00.000,2014-12-23T12:35:30.420,2,10703
2014-12-24T00:00:00.000,2014-12-23T17:23:35.397,2,10706
2014-12-24T00:00:00.000,2014-12-23T17:23:35.397,2,10706
2015-03-02T00:00:00.000,2014-12-23T17:23:35.397,2,10706
2014-12-26T00:00:00.000,2014-12-26T16:48:30.927,2,10720
2014-12-26T00:00:00.000,2014-12-26T18:37:12.970,2,10722
2015-09-24T00:00:00.000,2014-12-26T18:37:12.970,2,10722
2014-12-27T00:00:00.000,2014-12-27T21:22:31.310,2,10730
2015-02-17T00:00:00.000,2014-12-28T01:52:54.177,2,10734
2014-12-28T00:00:00.000,2014-12-28T10:13:11.367,2,10736
2014-12-29T00:00:00.000,2014-12-28T10:13:11.367,2,10736
2014-12-29T00:00:00.000,2014-12-28T14:10:33.387,2,10737
2015-03-05T00:00:00.000,2014-12-28T14:10:33.387,2,10737
2015-01-03T00:00:00.000,2014-12-28T19:35:48.983,2,10740
2015-03-03T00:00:00.000,2014-12-28T19:35:48.983,2,10740
2014-12-29T00:00:00.000,2014-12-29T15:33:10.067,2,10742
2015-01-03T00:00:00.000,2014-12-29T15:33:10.067,2,10742
2014-12-31T00:00:00.000,2014-12-30T22:59:40.963,2,10753
2015-01-04T00:00:00.000,2015-01-03T22:36:51.077,2,10771
2015-01-04T00:00:00.000,2015-01-04T02:42:36.157,2,10774
2015-01-04T00:00:00.000,2015-01-04T02:42:36.157,2,10774
2015-01-04T00:00:00.000,2015-01-04T11:43:56.643,2,10778
2015-01-05T00:00:00.000,2015-01-05T19:51:49.967,2,10785
2015-03-20T00:00:00.000,2015-01-05T19:51:49.967,2,10785
2015-01-06T00:00:00.000,2015-01-06T06:49:26.760,2,10789
2015-01-06T00:00:00.000,2015-01-06T06:49:26.760,2,10789
2015-01-07T00:00:00.000,2015-01-07T18:33:27.407,3,11795
2015-01-08T00:00:00.000,2015-01-08T03:26:11.777,2,11796
2015-01-13T00:00:00.000,2015-01-08T03:26:11.777,2,11796
2015-04-07T00:00:00.000,2015-01-08T03:26:11.777,2,11796
2015-01-08T00:00:00.000,2015-01-08T05:38:47.190,2,11798
2015-01-10T00:00:00.000,2015-01-10T06:50:58.713,2,11805
2015-01-12T00:00:00.000,2015-01-10T06:50:58.713,2,11805
2015-01-11T00:00:00.000,2015-01-10T14:40:57.533,2,11809
2015-01-11T00:00:00.000,2015-01-11T00:01:31.697,2,11811
2015-01-12T00:00:00.000,2015-01-12T10:44:13.800,2,11816
2015-01-12T00:00:00.000,2015-01-12T10:58:21.990,2,11817
2015-01-13T00:00:00.000,2015-01-12T22:02:01.300,2,11821
2015-01-14T00:00:00.000,2015-01-13T22:22:57.650,2,11829
2015-01-14T00:00:00.000,2015-01-14T16:08:20.277,2,11835
2015-01-14T00:00:00.000,2015-01-14T16:08:20.277,2,11835
2015-01-14T00:00:00.000,2015-01-14T16:08:20.277,2,11835
2015-01-29T00:00:00.000,2015-01-14T16:08:20.277,2,11835
2015-01-14T00:00:00.000,2015-01-14T20:37:43.637,2,11837
2015-01-15T00:00:00.000,2015-01-14T20:37:43.637,2,11837
2015-01-16T00:00:00.000,2015-01-16T09:28:25.323,2,11841
2015-01-16T00:00:00.000,2015-01-16T10:02:44.943,2,11842
2015-01-16T00:00:00.000,2015-01-16T11:18:05.037,2,11843
2015-01-20T00:00:00.000,2015-01-16T11:18:05.037,2,11843
2015-01-18T00:00:00.000,2015-01-18T20:09:40.887,2,11852
2015-01-18T00:00:00.000,2015-01-18T20:09:40.887,2,11852
2015-01-20T00:00:00.000,2015-01-20T02:09:33.870,2,11860
2015-01-20T00:00:00.000,2015-01-20T17:04:26.707,2,11866
2015-09-29T00:00:00.000,2015-01-20T17:04:26.707,2,11866
2015-11-07T00:00:00.000,2015-01-20T17:04:26.707,3,11866
2015-01-21T00:00:00.000,2015-01-21T00:42:17.807,2,11869
2015-01-21T00:00:00.000,2015-01-21T00:42:17.807,2,11869
2015-01-22T00:00:00.000,2015-01-21T00:42:17.807,2,11869
2015-01-22T00:00:00.000,2015-01-21T00:42:17.807,2,11869
2015-01-21T00:00:00.000,2015-01-21T17:39:12.277,2,11875
2015-01-22T00:00:00.000,2015-01-22T05:34:06.777,3,11879
2015-01-23T00:00:00.000,2015-01-22T05:34:06.777,2,11879
2015-01-22T00:00:00.000,2015-01-22T14:51:54.923,2,11882
2015-01-22T00:00:00.000,2015-01-22T14:51:54.923,2,11882
2015-01-22T00:00:00.000,2015-01-22T14:51:54.923,2,11882
2015-05-21T00:00:00.000,2015-01-22T14:51:54.923,2,11882
2015-01-22T00:00:00.000,2015-01-22T22:12:28.327,2,11886
2015-01-23T00:00:00.000,2015-01-23T02:38:26.167,3,11889
2015-01-26T00:00:00.000,2015-01-23T02:38:26.167,2,11889
2015-01-23T00:00:00.000,2015-01-23T08:56:48.350,2,11890
2015-01-27T00:00:00.000,2015-01-23T08:56:48.350,2,11890
2015-01-23T00:00:00.000,2015-01-23T15:15:11.493,2,11893
2015-01-27T00:00:00.000,2015-01-23T15:15:11.493,2,11893
2015-01-23T00:00:00.000,2015-01-23T15:19:08.047,2,11894
2015-01-23T00:00:00.000,2015-01-23T15:19:08.047,2,11894
2015-01-24T00:00:00.000,2015-01-23T15:19:08.047,2,11894
2015-01-26T00:00:00.000,2015-01-23T15:19:08.047,2,11894
2015-01-27T00:00:00.000,2015-01-23T15:19:08.047,2,11894
2015-06-15T00:00:00.000,2015-01-23T15:19:08.047,2,11894
2015-01-25T00:00:00.000,2015-01-24T01:41:52.820,2,11900
2015-05-15T00:00:00.000,2015-01-24T01:41:52.820,2,11900
2015-01-25T00:00:00.000,2015-01-24T14:48:58.557,3,11902
2015-01-26T00:00:00.000,2015-01-24T14:48:58.557,2,11902
2015-01-27T00:00:00.000,2015-01-26T22:26:37.373,2,11908
2015-01-27T00:00:00.000,2015-01-26T22:26:37.373,2,11908
2015-01-27T00:00:00.000,2015-01-26T22:26:37.373,2,11908
2015-01-27T00:00:00.000,2015-01-27T19:15:21.530,2,11912
2015-10-21T00:00:00.000,2015-01-27T22:27:39.660,2,11916
2015-01-28T00:00:00.000,2015-01-28T17:06:47.323,2,11920
2015-01-29T00:00:00.000,2015-01-28T17:06:47.323,3,11920
2015-01-30T00:00:00.000,2015-01-30T02:53:05.753,2,11926
2015-04-15T00:00:00.000,2015-01-30T02:53:05.753,2,11926
2015-01-30T00:00:00.000,2015-01-30T13:01:56.617,2,11932
2015-01-30T00:00:00.000,2015-01-30T17:50:49.000,2,11934
2015-01-30T00:00:00.000,2015-01-30T17:50:49.000,2,11934
2015-01-30T00:00:00.000,2015-01-30T17:50:49.000,2,11934
2015-02-01T00:00:00.000,2015-01-31T11:54:12.840,2,11939
2015-02-01T00:00:00.000,2015-01-31T20:02:58.363,2,11942
2015-03-24T00:00:00.000,2015-02-01T09:00:37.940,2,11947
2015-02-01T00:00:00.000,2015-02-01T10:11:23.383,2,11948
2015-02-03T00:00:00.000,2015-02-01T10:11:23.383,2,11948
2015-02-01T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-01T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-01T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-01T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-01T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-02T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-02T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-08-07T00:00:00.000,2015-02-01T14:58:25.183,2,11949
2015-02-02T00:00:00.000,2015-02-01T22:47:54.867,2,11956
2015-02-03T00:00:00.000,2015-02-03T19:29:23.840,2,11964
2015-03-02T00:00:00.000,2015-02-03T19:29:23.840,2,11964
2015-02-04T00:00:00.000,2015-02-04T02:58:11.043,2,11966
2015-02-04T00:00:00.000,2015-02-04T02:58:11.043,2,11966
2015-02-05T00:00:00.000,2015-02-04T02:58:11.043,2,11966
2015-02-06T00:00:00.000,2015-02-04T02:58:11.043,2,11966
2015-02-04T00:00:00.000,2015-02-04T09:59:28.513,2,11969
2015-02-06T00:00:00.000,2015-02-04T09:59:28.513,2,11969
2015-02-06T00:00:00.000,2015-02-05T22:29:21.057,2,11982
2015-02-06T00:00:00.000,2015-02-06T01:19:13.367,3,11985
2015-02-18T00:00:00.000,2015-02-06T01:19:13.367,2,11985
2015-02-06T00:00:00.000,2015-02-06T15:50:51.863,2,11993
2015-02-06T00:00:00.000,2015-02-06T15:50:51.863,2,11993
2015-02-11T00:00:00.000,2015-02-07T00:44:33.700,2,11996
2015-03-02T00:00:00.000,2015-02-07T00:44:33.700,2,11996
2015-02-07T00:00:00.000,2015-02-07T09:00:54.257,2,11999
2015-02-08T00:00:00.000,2015-02-07T09:00:54.257,2,11999
2015-02-08T00:00:00.000,2015-02-07T18:13:33.090,2,12004
2015-02-08T00:00:00.000,2015-02-08T04:37:10.983,2,12007
2015-03-10T00:00:00.000,2015-02-08T04:37:10.983,2,12007
2015-02-08T00:00:00.000,2015-02-08T07:12:51.723,2,12010
2015-02-10T00:00:00.000,2015-02-09T01:47:28.253,2,12016
2015-03-02T00:00:00.000,2015-02-09T01:47:28.253,2,12016
2015-02-09T00:00:00.000,2015-02-09T16:55:45.637,2,12020
2015-02-10T00:00:00.000,2015-02-09T16:55:45.637,2,12020
2015-02-10T00:00:00.000,2015-02-09T19:14:04.717,2,12023
2015-02-10T00:00:00.000,2015-02-09T19:14:04.717,2,12023
2015-02-11T00:00:00.000,2015-02-09T19:14:04.717,2,12023
2015-10-21T00:00:00.000,2015-02-09T19:14:04.717,2,12023
2015-11-05T00:00:00.000,2015-02-09T19:14:04.717,2,12023
2015-11-07T00:00:00.000,2015-02-09T19:14:04.717,2,12023
2015-02-10T00:00:00.000,2015-02-10T04:38:12.883,2,12025
2015-02-10T00:00:00.000,2015-02-10T04:38:12.883,2,12025
2015-02-10T00:00:00.000,2015-02-10T04:38:12.883,2,12025
2015-02-10T00:00:00.000,2015-02-10T15:38:47.980,3,12035
2015-02-10T00:00:00.000,2015-02-10T18:16:36.837,2,12039
2015-02-10T00:00:00.000,2015-02-10T18:16:36.837,2,12039
2015-02-11T00:00:00.000,2015-02-10T18:16:36.837,2,12039
2015-02-10T00:00:00.000,2015-02-10T19:53:19.240,2,12042
2015-02-11T00:00:00.000,2015-02-10T19:53:19.240,2,12042
2015-02-11T00:00:00.000,2015-02-10T19:53:19.240,3,12042
2015-04-22T00:00:00.000,2015-02-10T19:53:19.240,2,12042
2015-02-11T00:00:00.000,2015-02-11T14:38:11.487,2,12049
2015-02-18T00:00:00.000,2015-02-11T14:38:11.487,2,12049
2015-02-18T00:00:00.000,2015-02-11T14:38:11.487,2,12049
2015-02-11T00:00:00.000,2015-02-11T14:55:37.617,2,12052
2015-02-11T00:00:00.000,2015-02-11T14:55:37.617,2,12052
2015-02-11T00:00:00.000,2015-02-11T14:55:37.617,2,12052
2015-02-17T00:00:00.000,2015-02-11T14:55:37.617,2,12052
2015-06-05T00:00:00.000,2015-02-11T14:55:37.617,2,12052
2015-07-12T00:00:00.000,2015-02-11T14:55:37.617,2,12052
2015-02-12T00:00:00.000,2015-02-11T22:57:53.390,3,12057
2015-02-12T00:00:00.000,2015-02-11T22:57:53.390,3,12057
2015-02-12T00:00:00.000,2015-02-12T18:55:04.483,2,12061
2015-02-14T00:00:00.000,2015-02-14T02:09:42.393,2,12069
2015-02-18T00:00:00.000,2015-02-14T02:09:42.393,2,12069
2015-02-17T00:00:00.000,2015-02-14T22:22:10.093,2,12071
2015-02-19T00:00:00.000,2015-02-14T22:22:10.093,2,12071
2015-03-30T00:00:00.000,2015-02-14T22:22:10.093,2,12071
2015-02-15T00:00:00.000,2015-02-14T22:28:09.730,2,12072
2015-02-15T00:00:00.000,2015-02-15T21:39:46.733,2,12077
2015-02-16T00:00:00.000,2015-02-15T21:39:46.733,2,12077
2015-02-18T00:00:00.000,2015-02-15T21:39:46.733,2,12077
2015-02-17T00:00:00.000,2015-02-16T22:59:24.110,2,12082
2015-02-19T00:00:00.000,2015-02-18T08:09:44.820,2,12089
2015-03-02T00:00:00.000,2015-02-18T08:09:44.820,2,12089
2015-02-18T00:00:00.000,2015-02-18T10:37:13.563,2,12091
2015-02-19T00:00:00.000,2015-02-18T10:37:13.563,2,12091
2015-02-19T00:00:00.000,2015-02-18T10:37:13.563,2,12091
2015-02-19T00:00:00.000,2015-02-18T10:37:13.563,2,12091
2015-03-02T00:00:00.000,2015-02-18T10:37:13.563,2,12091
2015-02-18T00:00:00.000,2015-02-18T10:48:49.307,2,12092
2015-02-18T00:00:00.000,2015-02-18T10:48:49.307,2,12092
2015-02-18T00:00:00.000,2015-02-18T10:48:49.307,2,12092
2015-02-19T00:00:00.000,2015-02-18T10:48:49.307,2,12092
2015-02-19T00:00:00.000,2015-02-18T10:48:49.307,2,12092
2015-02-19T00:00:00.000,2015-02-18T10:48:49.307,3,12092
2015-02-18T00:00:00.000,2015-02-18T15:22:01.847,2,12095
2015-02-18T00:00:00.000,2015-02-18T15:22:01.847,2,12095
2015-02-19T00:00:00.000,2015-02-19T13:29:10.377,2,12101
2015-02-19T00:00:00.000,2015-02-19T13:29:10.377,2,12101
2015-02-19T00:00:00.000,2015-02-19T13:29:10.377,2,12101
2015-02-19T00:00:00.000,2015-02-19T13:29:10.377,2,12101
2015-02-20T00:00:00.000,2015-02-19T13:29:10.377,2,12101
2015-03-02T00:00:00.000,2015-02-19T13:29:10.377,2,12101
2015-02-20T00:00:00.000,2015-02-19T20:49:15.860,2,12103
2015-02-20T00:00:00.000,2015-02-19T23:19:08.447,2,12105
2015-02-20T00:00:00.000,2015-02-19T23:19:08.447,2,12105
2015-02-21T00:00:00.000,2015-02-19T23:19:08.447,2,12105
2015-02-20T00:00:00.000,2015-02-20T17:47:55.683,2,12110
2015-02-20T00:00:00.000,2015-02-20T17:47:55.683,2,12110
2015-02-21T00:00:00.000,2015-02-21T07:39:24.383,2,12116
2015-02-23T00:00:00.000,2015-02-21T07:39:24.383,2,12116
2015-02-21T00:00:00.000,2015-02-21T09:33:00.567,2,12117
2015-02-21T00:00:00.000,2015-02-21T21:33:44.550,2,12120
2015-02-22T00:00:00.000,2015-02-21T21:33:44.550,2,12120
2015-02-23T00:00:00.000,2015-02-21T21:33:44.550,2,12120
2015-06-05T00:00:00.000,2015-02-21T21:33:44.550,2,12120
2015-06-05T00:00:00.000,2015-02-21T21:33:44.550,2,12120
2015-06-06T00:00:00.000,2015-02-21T21:33:44.550,2,12120
2015-02-22T00:00:00.000,2015-02-22T11:28:39.360,2,12122
2015-06-18T00:00:00.000,2015-02-22T11:28:39.360,2,12122
2015-02-23T00:00:00.000,2015-02-22T19:54:55.190,2,12124
2015-02-23T00:00:00.000,2015-02-22T19:54:55.190,3,12124
2015-02-23T00:00:00.000,2015-02-22T22:10:06.363,2,12126
2015-02-23T00:00:00.000,2015-02-23T12:39:27.887,2,12130
2015-02-23T00:00:00.000,2015-02-23T12:39:27.887,2,12130
2015-02-23T00:00:00.000,2015-02-23T12:39:27.887,2,12130
2015-02-23T00:00:00.000,2015-02-23T12:39:27.887,2,12130
2015-02-23T00:00:00.000,2015-02-23T12:39:27.887,2,12130
2015-02-23T00:00:00.000,2015-02-23T16:17:03.193,2,12132
2015-02-23T00:00:00.000,2015-02-23T16:17:03.193,2,12132
2015-02-23T00:00:00.000,2015-02-23T16:17:03.193,2,12132
2015-02-26T00:00:00.000,2015-02-24T02:30:53.123,2,12137
2015-04-21T00:00:00.000,2015-02-24T02:30:53.123,2,12137
2015-02-24T00:00:00.000,2015-02-24T15:27:16.697,2,12141
2015-02-24T00:00:00.000,2015-02-24T15:27:16.697,2,12141
2015-03-03T00:00:00.000,2015-02-24T15:27:16.697,2,12141
2015-02-24T00:00:00.000,2015-02-24T16:31:21.303,2,12143
2015-02-25T00:00:00.000,2015-02-25T00:14:38.550,2,12149
2015-02-25T00:00:00.000,2015-02-25T00:14:38.550,2,12149
2015-10-19T00:00:00.000,2015-02-25T00:14:38.550,2,12149
2015-02-25T00:00:00.000,2015-02-25T05:40:25.317,2,12153
2015-02-25T00:00:00.000,2015-02-25T05:40:25.317,2,12153
2015-03-03T00:00:00.000,2015-02-25T12:39:06.983,2,12155
2015-02-26T00:00:00.000,2015-02-26T02:03:11.687,2,12162
2015-02-26T00:00:00.000,2015-02-26T02:03:11.687,2,12162
2015-02-26T00:00:00.000,2015-02-26T02:03:11.687,2,12162
2015-02-27T00:00:00.000,2015-02-27T01:29:37.980,2,12167
2015-02-27T00:00:00.000,2015-02-27T08:27:44.347,2,12174
2015-02-27T00:00:00.000,2015-02-27T09:00:27.713,2,12175
2015-02-27T00:00:00.000,2015-02-27T22:38:18.033,2,12179
2015-04-15T00:00:00.000,2015-02-27T22:38:18.033,2,12179
2015-02-28T00:00:00.000,2015-02-28T04:59:17.937,2,12182
2015-03-02T00:00:00.000,2015-02-28T04:59:17.937,3,12182
2015-03-10T00:00:00.000,2015-02-28T04:59:17.937,2,12182
2015-02-28T00:00:00.000,2015-02-28T18:09:19.453,2,12184
2015-03-01T00:00:00.000,2015-03-01T01:04:37.903,2,12186
2015-05-07T00:00:00.000,2015-03-01T01:04:37.903,2,12186
2015-03-02T00:00:00.000,2015-03-02T15:37:26.807,3,12192
2015-03-07T00:00:00.000,2015-03-02T15:37:26.807,2,12192
2015-03-07T00:00:00.000,2015-03-02T15:37:26.807,3,12192
2015-03-09T00:00:00.000,2015-03-02T15:37:26.807,2,12192
2015-04-15T00:00:00.000,2015-03-03T05:20:43.430,2,12196
2015-03-04T00:00:00.000,2015-03-03T23:25:54.870,2,12209
2015-03-04T00:00:00.000,2015-03-04T10:53:17.047,2,12213
2015-03-04T00:00:00.000,2015-03-04T10:53:17.047,3,12213
2015-03-05T00:00:00.000,2015-03-04T10:53:17.047,2,12213
2015-03-07T00:00:00.000,2015-03-04T10:53:17.047,2,12213
2015-03-07T00:00:00.000,2015-03-04T10:53:17.047,2,12213
2015-03-04T00:00:00.000,2015-03-04T11:05:37.327,2,12214
2015-03-05T00:00:00.000,2015-03-04T11:05:37.327,2,12214
2015-03-05T00:00:00.000,2015-03-04T11:05:37.327,2,12214
2015-03-05T00:00:00.000,2015-03-04T11:05:37.327,2,12214
2015-04-12T00:00:00.000,2015-03-04T11:05:37.327,2,12214
2015-03-05T00:00:00.000,2015-03-05T19:53:13.423,2,12221
2015-03-06T00:00:00.000,2015-03-05T23:56:21.410,2,12225
2015-03-06T00:00:00.000,2015-03-05T23:56:21.410,2,12225
2015-03-07T00:00:00.000,2015-03-07T17:55:31.453,2,12235
2015-03-08T00:00:00.000,2015-03-07T17:55:31.453,2,12235
2015-03-08T00:00:00.000,2015-03-08T21:06:56.937,2,12241
2015-03-09T00:00:00.000,2015-03-08T21:06:56.937,2,12241
2015-03-10T00:00:00.000,2015-03-08T21:06:56.937,2,12241
2015-03-10T00:00:00.000,2015-03-10T05:38:56.523,2,12251
2015-03-10T00:00:00.000,2015-03-10T05:38:56.523,3,12251
2015-03-10T00:00:00.000,2015-03-10T05:38:56.523,3,12251
