,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
1926,8429.0,2,3,8431,2,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,8660
1927,8429.0,3,3,8433,2,1.0,0.5,1.0,1.0,0.333333333333,8660
1928,8429.0,1,3,8430,3,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,8661
1929,8429.0,2,3,8433,3,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,8661
1930,8429.0,1,3,8430,4,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,8662
1931,8462.0,2,3,8465,7,1.0,0.0,0.666666666667,0.444444444444,0.0,8687
1932,8462.0,1,3,8467,8,1.0,0.75,0.333333333333,0.111111111111,0.0,8688
1933,8462.0,1,3,8467,55,1.0,0.8,0.333333333333,0.111111111111,0.0,8689
1934,8492.0,2,3,8495,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8704
1935,8492.0,3,3,8493,1,1.0,0.0,1.0,1.0,0.0,8704
1936,8518.0,3,3,8529,1,1.0,0.0,1.0,1.0,0.0,8734
1937,8518.0,1,3,8520,2,1.0,0.75,0.333333333333,0.111111111111,0.0,8735
1938,8518.0,2,3,8524,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8735
1939,8518.0,3,3,8529,2,1.0,0.0,1.0,1.0,0.0,8735
1940,8518.0,1,3,8520,5,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,8736
1941,8518.0,3,3,8529,5,1.0,0.5,1.0,1.0,0.333333333333,8736
1942,8537.0,3,3,10759,115,1.0,0.0,1.0,1.0,0.0,8749
1943,8537.0,1,3,10759,116,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,8750
1944,8545.0,1,3,8547,2,1.0,0.5,0.333333333333,0.111111111111,0.0,8759
1945,8545.0,2,3,8548,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8759
1946,8564.0,3,3,8570,1,1.0,0.0,1.0,1.0,0.0,8774
1947,8643.0,2,3,8652,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8804
1948,8643.0,3,3,8656,1,1.0,0.0,1.0,1.0,0.0,8804
1949,8643.0,2,3,8656,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8805
1950,8657.0,1,3,8669,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8813
1951,8658.0,2,3,8662,0,1.0,0.0,0.666666666667,0.444444444444,0.0,8814
1952,8670.0,2,3,8671,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8823
1953,8670.0,1,3,8672,2,1.0,0.5,0.333333333333,0.111111111111,0.0,8824
1954,8670.0,2,3,8673,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8824
1955,8695.0,1,3,8696,2,1.0,0.5,0.333333333333,0.111111111111,0.0,8842
1956,8695.0,2,3,8697,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8842
1957,8695.0,3,3,8699,2,1.0,0.0,1.0,1.0,0.0,8842
1958,8695.0,1,3,8696,3,1.0,0.5,0.333333333333,0.111111111111,0.0,8843
1959,8695.0,2,3,8699,3,1.0,0.0,0.666666666667,0.444444444444,0.0,8843
1960,8695.0,1,3,8696,4,1.0,0.571428571429,0.333333333333,0.111111111111,0.0,8844
1961,8695.0,2,3,8697,6,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,8845
1962,8695.0,3,3,8699,6,1.0,0.5,1.0,1.0,0.333333333333,8845
1963,8704.0,2,3,8717,46,1.0,0.0,0.666666666667,0.444444444444,0.0,8851
1964,8711.0,2,3,9885,18,1.0,0.0,0.666666666667,0.444444444444,0.0,8861
1965,8726.0,1,3,8727,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8863
1966,8726.0,1,3,8729,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8864
1967,8737.0,1,3,8739,2,1.0,0.0,0.333333333333,0.111111111111,0.0,8870
1968,8737.0,2,3,8738,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8870
1969,8737.0,3,3,8740,2,1.0,0.0,1.0,1.0,0.0,8870
1970,8749.0,1,3,8752,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8877
1971,8749.0,1,3,8753,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8878
1972,8749.0,2,3,8754,1,1.0,0.0,0.666666666667,0.444444444444,0.0,8878
1973,8749.0,3,3,8752,1,1.0,0.0,1.0,1.0,0.0,8878
1974,8749.0,2,3,8754,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,8879
1975,8749.0,2,3,8754,3,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,8880
1976,8749.0,2,3,8754,6,1.0,0.8,0.666666666667,0.444444444444,0.333333333333,8881
1977,8749.0,2,3,8754,9,1.0,0.833333333333,0.666666666667,0.444444444444,0.333333333333,8882
1978,8775.0,2,3,8778,279,1.0,0.0,0.666666666667,0.444444444444,0.0,8907
1979,8775.0,3,3,13252,279,1.0,0.0,1.0,1.0,0.0,8907
1980,8775.0,2,3,8778,280,1.0,0.0,0.666666666667,0.444444444444,0.0,8908
1981,8787.0,1,3,10452,55,1.0,0.0,0.333333333333,0.111111111111,0.0,8920
1982,8799.0,1,3,8801,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,8927
1983,8799.0,2,3,8802,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8927
1984,8799.0,3,3,8803,2,1.0,0.0,1.0,1.0,0.0,8927
1985,8799.0,1,3,8801,3,1.0,0.875,0.333333333333,0.111111111111,0.0,8928
1986,8799.0,2,3,8802,3,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,8928
1987,8799.0,3,3,8803,3,1.0,0.666666666667,1.0,1.0,0.0,8928
1988,8805.0,3,3,9811,35,1.0,0.0,1.0,1.0,0.0,8949
1989,9820.0,1,3,9825,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8960
1990,9820.0,2,3,9825,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8961
1991,9826.0,1,3,9827,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,8965
1992,9826.0,2,3,9828,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8965
1993,9826.0,3,3,9829,2,1.0,0.0,1.0,1.0,0.0,8965
1994,9887.0,2,3,9890,2,1.0,0.0,0.666666666667,0.444444444444,0.0,8979
1995,9887.0,3,3,9893,2,1.0,0.0,1.0,1.0,0.0,8979
1996,9897.0,2,3,10046,17,1.0,0.0,0.666666666667,0.444444444444,0.0,8986
1997,9897.0,1,3,9905,341,1.0,0.75,0.333333333333,0.111111111111,0.0,8987
1998,9933.0,2,3,9934,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9006
1999,9933.0,3,3,9937,1,1.0,0.0,1.0,1.0,0.0,9006
2000,9933.0,3,3,9937,2,1.0,0.666666666667,1.0,1.0,0.666666666667,9007
2001,9958.0,1,3,9959,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9014
2002,9958.0,3,3,9966,0,1.0,0.0,1.0,1.0,0.0,9014
2003,9977.0,1,3,9979,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9029
2004,9977.0,2,3,9982,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9029
2005,9977.0,1,3,9984,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9030
2006,9989.0,3,3,10011,2,1.0,0.0,1.0,1.0,0.0,9035
2007,9989.0,1,3,9990,7,1.0,0.5,0.333333333333,0.111111111111,0.0,9036
2008,9997.0,3,3,10012,2,1.0,0.0,1.0,1.0,0.0,9041
2009,9997.0,3,3,10012,3,1.0,0.0,1.0,1.0,0.0,9042
2010,10001.0,3,3,10008,0,1.0,0.0,1.0,1.0,0.0,9043
2011,10001.0,1,3,10002,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9044
2012,10001.0,1,3,10002,2,1.0,0.75,0.333333333333,0.111111111111,-0.333333333333,9045
2013,10001.0,2,3,10006,2,1.0,0.875,0.666666666667,0.444444444444,0.333333333333,9045
2014,10001.0,3,3,10008,2,1.0,0.5,1.0,1.0,0.0,9045
2015,10001.0,3,3,10008,6,1.0,0.75,1.0,1.0,0.0,9046
2016,10001.0,1,3,10002,7,1.0,0.8,0.333333333333,0.111111111111,-0.333333333333,9047
2017,10019.0,1,3,10049,13,1.0,0.0,0.333333333333,0.111111111111,0.0,9056
2018,10051.0,1,3,10058,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9066
2019,10051.0,2,3,10059,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9066
2020,10051.0,3,3,10062,0,1.0,0.0,1.0,1.0,0.0,9066
2021,10051.0,1,3,10059,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9067
2022,10051.0,2,3,10058,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9067
2023,10051.0,3,3,10062,1,1.0,0.0,1.0,1.0,0.0,9067
2024,10051.0,1,3,10059,2,1.0,0.5,0.333333333333,0.111111111111,0.0,9068
2025,10052.0,1,3,10056,6,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9071
2026,10052.0,2,3,10061,6,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,9071
2027,10052.0,3,3,10207,6,1.0,0.0,1.0,1.0,0.0,9071
2028,10052.0,2,3,10207,7,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,9072
2029,10076.0,3,3,10080,0,1.0,0.0,1.0,1.0,0.0,9085
2030,10145.0,1,3,10148,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9107
2031,10145.0,2,3,10195,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9107
2032,10145.0,3,3,10206,2,1.0,0.0,1.0,1.0,0.0,9107
2033,10146.0,3,3,10221,3,1.0,0.0,1.0,1.0,0.0,9111
2034,10178.0,2,3,10297,10,1.0,0.0,0.666666666667,0.444444444444,0.0,9125
2035,10191.0,1,3,10201,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9135
2036,10202.0,2,3,10215,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9137
2037,10202.0,1,3,10212,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9138
2038,10202.0,3,3,10212,3,1.0,0.666666666667,1.0,1.0,0.666666666667,9139
2039,10208.0,1,3,10209,3,1.0,0.5,0.333333333333,0.111111111111,0.0,9142
2040,10208.0,2,3,10233,3,1.0,0.0,0.666666666667,0.444444444444,0.0,9142
2041,10208.0,1,3,10233,4,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,9143
2042,10223.0,1,3,10224,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9144
2043,10223.0,3,3,10235,1,1.0,0.0,1.0,1.0,0.0,9144
2044,10223.0,1,3,10228,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9145
2045,10223.0,2,3,10224,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9145
2046,10223.0,3,3,10235,2,1.0,0.0,1.0,1.0,0.0,9145
2047,10252.0,1,3,10253,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9156
2048,10252.0,3,3,10262,1,1.0,0.0,1.0,1.0,0.0,9156
2049,10252.0,3,3,10262,2,1.0,0.0,1.0,1.0,0.0,9157
2050,10275.0,2,3,10280,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9167
2051,10275.0,1,3,10281,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9168
2052,10275.0,2,3,10280,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9168
2053,10314.0,1,3,10315,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9175
2054,10314.0,3,3,10319,0,1.0,0.0,1.0,1.0,0.0,9175
2055,10314.0,1,3,10315,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9176
2056,10314.0,2,3,10316,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9176
2057,10314.0,2,3,10316,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,9177
2058,10346.0,1,3,10350,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9205
2059,10346.0,2,3,10349,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9205
2060,10346.0,3,3,10358,1,1.0,0.0,1.0,1.0,0.0,9205
2061,10365.0,1,3,10369,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9207
2062,10365.0,1,3,10372,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9208
2063,10365.0,2,3,10373,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9208
2064,10365.0,3,3,10369,1,1.0,0.0,1.0,1.0,0.0,9208
2065,10366.0,1,3,10368,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9212
2066,10366.0,3,3,10371,0,1.0,0.0,1.0,1.0,0.0,9212
2067,10366.0,2,3,10370,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9213
2068,10420.0,3,3,10469,13,1.0,0.0,1.0,1.0,0.0,9239
2069,10420.0,1,3,10421,14,1.0,0.5,0.333333333333,0.111111111111,0.0,9240
2070,10420.0,2,3,10469,14,1.0,0.0,0.666666666667,0.444444444444,0.0,9240
2071,10445.0,2,3,10675,19,1.0,0.0,0.666666666667,0.444444444444,0.0,9265
2072,10445.0,2,3,10675,20,1.0,0.0,0.666666666667,0.444444444444,0.0,9266
2073,10516.0,3,3,10534,2,1.0,0.0,1.0,1.0,0.0,9300
2074,10516.0,2,3,10534,3,1.0,0.0,0.666666666667,0.444444444444,0.0,9301
2075,10526.0,3,3,10571,4,1.0,0.0,1.0,1.0,0.0,9312
2076,10555.0,2,3,10570,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9330
2077,10555.0,1,3,10556,3,1.0,0.8,0.333333333333,0.111111111111,0.0,9331
2078,10555.0,2,3,10570,3,1.0,0.0,0.666666666667,0.444444444444,0.0,9331
2079,10555.0,1,3,10556,5,1.0,0.875,0.333333333333,0.111111111111,0.0,9332
2080,10562.0,1,3,10597,4,1.0,0.0,0.333333333333,0.111111111111,0.0,9334
2081,10562.0,2,3,10563,4,1.0,0.0,0.666666666667,0.444444444444,0.0,9334
2082,10562.0,3,3,10564,4,1.0,0.0,1.0,1.0,0.0,9334
2083,10580.0,1,3,10585,6,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9345
2084,10580.0,2,3,10587,6,1.0,0.5,0.666666666667,0.444444444444,0.0,9345
2085,10580.0,3,3,10631,6,1.0,0.0,1.0,1.0,0.0,9345
2086,10582.0,2,3,10589,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9352
2087,10582.0,3,3,10596,2,1.0,0.0,1.0,1.0,0.0,9352
2088,10610.0,1,3,10628,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9365
2089,10610.0,2,3,10616,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9365
2090,10610.0,1,3,10628,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9366
2091,10612.0,3,3,10615,181,1.0,0.0,1.0,1.0,0.0,9369
2092,10634.0,1,3,10636,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9380
2093,11798.0,2,3,11800,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9480
2094,11798.0,1,3,11801,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9481
2095,11798.0,2,3,11800,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9481
2096,11798.0,1,3,11801,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9482
2097,11798.0,1,3,11801,7,1.0,0.75,0.333333333333,0.111111111111,0.0,9483
2098,11829.0,2,3,11832,14,1.0,0.0,0.666666666667,0.444444444444,0.0,9500
2099,11852.0,3,3,11857,1,1.0,0.0,1.0,1.0,0.0,9514
2100,11879.0,3,3,11931,9,1.0,0.0,1.0,1.0,0.0,9530
2101,11882.0,1,3,11883,5,1.0,0.8,0.333333333333,0.111111111111,0.0,9534
2102,11882.0,3,3,11915,5,1.0,0.0,1.0,1.0,0.0,9534
2103,11882.0,3,3,11915,6,1.0,0.0,1.0,1.0,0.0,9535
2104,11882.0,3,3,11915,10,1.0,0.5,1.0,1.0,0.333333333333,9536
2105,11894.0,1,3,11895,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9549
2106,11894.0,2,3,11897,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9549
2107,11894.0,1,3,11898,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9550
2108,11894.0,2,3,11897,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9550
2109,11894.0,2,3,11897,3,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,9551
2110,11894.0,1,3,11895,6,1.0,0.5,0.333333333333,0.111111111111,-0.333333333333,9554
2111,11894.0,2,3,11898,6,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,9554
2112,11894.0,2,3,11898,16,1.0,0.8,0.666666666667,0.444444444444,0.333333333333,9555
2113,11902.0,2,3,11929,6,1.0,0.0,0.666666666667,0.444444444444,0.0,9565
2114,11947.0,1,3,11998,6,1.0,0.0,0.333333333333,0.111111111111,0.0,9587
2115,11947.0,1,3,11998,7,1.0,0.0,0.333333333333,0.111111111111,0.0,9588
2116,11947.0,1,3,11998,36,1.0,0.5,0.333333333333,0.111111111111,0.0,9589
2117,11949.0,2,3,11953,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9595
2118,11949.0,1,3,11954,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,9596
2119,11949.0,1,3,11954,4,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,9597
2120,11949.0,1,3,11954,9,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,9598
2121,11949.0,1,3,11954,12,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,9599
2122,11949.0,1,3,11954,188,1.0,0.933333333333,0.333333333333,0.111111111111,0.0,9600
2123,11956.0,1,3,11957,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9601
2124,11956.0,1,3,11961,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9602
2125,11966.0,3,3,12357,47,1.0,0.0,1.0,1.0,0.0,9609
2126,11966.0,1,3,11967,48,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,9610
2127,11966.0,2,3,12357,48,1.0,0.0,0.666666666667,0.444444444444,0.0,9610
2128,11969.0,2,3,15452,300,1.0,0.0,0.666666666667,0.444444444444,0.0,9613
2129,12010.0,1,3,12011,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9630
2130,12010.0,1,3,12012,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9631
2131,12010.0,1,3,12013,3,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9632
2132,12042.0,1,3,12067,3,1.0,0.0,0.333333333333,0.111111111111,0.0,9658
2133,12049.0,1,3,12051,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,9662
2134,12049.0,2,3,12063,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9662
2135,12049.0,3,3,12064,2,1.0,0.0,1.0,1.0,0.0,9662
2136,12141.0,2,3,12142,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9744
2137,12141.0,3,3,12151,1,1.0,0.0,1.0,1.0,0.0,9744
2138,12141.0,1,3,12148,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,9745
2139,12141.0,2,3,12142,2,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,9745
2140,12141.0,1,3,12148,8,1.0,0.75,0.333333333333,0.111111111111,0.0,9746
2141,12167.0,1,3,12168,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9760
2142,12167.0,1,3,12169,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9761
2143,12167.0,2,3,12170,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9761
2144,12167.0,1,3,12169,4,1.0,0.75,0.333333333333,0.111111111111,0.0,9762
2145,12182.0,2,3,12279,31,1.0,0.0,0.666666666667,0.444444444444,0.0,9772
2146,12182.0,3,3,12379,31,1.0,0.0,1.0,1.0,0.0,9772
2147,12182.0,2,3,12279,32,1.0,0.0,0.666666666667,0.444444444444,0.0,9773
2148,12213.0,1,3,12232,3,1.0,0.0,0.333333333333,0.111111111111,0.0,9785
2149,12214.0,1,3,12215,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9787
2150,12214.0,2,3,12216,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9788
2151,12214.0,3,3,12219,2,1.0,0.0,1.0,1.0,0.0,9788
2152,12214.0,1,3,12215,3,1.0,0.8,0.333333333333,0.111111111111,0.0,9789
2153,12214.0,3,3,12219,3,1.0,0.666666666667,1.0,1.0,0.333333333333,9789
2154,12214.0,3,3,12219,4,1.0,0.75,1.0,1.0,0.333333333333,9790
2155,12225.0,1,3,12226,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9794
2156,12225.0,1,3,12228,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9795
2157,12235.0,1,3,12236,4,1.0,0.8,0.333333333333,0.111111111111,0.0,9800
2158,12235.0,2,3,12249,4,1.0,0.0,0.666666666667,0.444444444444,0.0,9800
2159,12262.0,1,3,12264,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9812
2160,12262.0,2,3,12290,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9812
2161,12270.0,3,3,12307,4,1.0,0.0,1.0,1.0,0.0,9817
2162,12270.0,1,3,12272,5,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9818
2163,12270.0,1,3,12272,36,1.0,0.25,0.333333333333,0.111111111111,-0.333333333333,9819
2164,12270.0,2,3,12271,58,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,9820
2165,12273.0,2,3,12278,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9823
2166,12288.0,2,3,12291,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9825
2167,12288.0,3,3,12294,0,1.0,0.0,1.0,1.0,0.0,9825
2168,12300.0,3,3,12303,3,1.0,0.0,1.0,1.0,0.0,9832
2169,12312.0,2,3,12362,10,1.0,0.0,0.666666666667,0.444444444444,0.0,9837
2170,12351.0,1,3,12355,4,1.0,0.5,0.333333333333,0.111111111111,0.0,9863
2171,12351.0,3,3,12354,4,1.0,0.0,1.0,1.0,0.0,9863
2172,12351.0,1,3,12355,5,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9864
2173,12386.0,3,3,12419,14,1.0,0.0,1.0,1.0,0.0,9890
2174,12399.0,2,3,12401,3,1.0,0.0,0.666666666667,0.444444444444,0.0,9906
2175,12399.0,3,3,12412,3,1.0,0.0,1.0,1.0,0.0,9906
2176,12399.0,1,3,12412,4,1.0,0.0,0.333333333333,0.111111111111,0.0,9907
2177,12405.0,1,3,12407,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9909
2178,12405.0,2,3,12411,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9909
2179,12433.0,3,3,12435,2,1.0,0.0,1.0,1.0,0.0,9929
2180,12433.0,1,3,12446,3,1.0,0.0,0.333333333333,0.111111111111,-0.666666666667,9930
2181,12433.0,2,3,12435,3,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,9930
2182,12433.0,1,3,12446,4,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9931
2183,12433.0,1,3,12446,5,1.0,0.75,0.333333333333,0.111111111111,0.0,9932
2184,12448.0,1,3,12451,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9942
2185,12448.0,1,3,12451,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,9943
2186,12480.0,2,3,12485,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9955
2187,12480.0,3,3,12486,0,1.0,0.0,1.0,1.0,0.0,9955
2188,12480.0,1,3,12481,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9956
2189,12480.0,2,3,12486,1,1.0,0.0,0.666666666667,0.444444444444,0.0,9956
2190,12480.0,2,3,12486,4,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,9957
2191,12480.0,1,3,12481,8,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9958
2192,12480.0,1,3,12481,14,1.0,0.75,0.333333333333,0.111111111111,0.0,9959
2193,12480.0,2,3,12486,14,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,9959
2194,12489.0,1,3,12492,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9961
2195,12489.0,2,3,12495,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9961
2196,12489.0,3,3,12500,2,1.0,0.0,1.0,1.0,0.0,9961
2197,12508.0,2,3,12511,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9968
2198,12508.0,3,3,12513,2,1.0,0.0,1.0,1.0,0.0,9968
2199,12508.0,1,3,12509,3,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,9969
2200,12515.0,3,3,12523,164,1.0,0.0,1.0,1.0,0.0,9973
2201,12519.0,1,3,12521,0,1.0,0.0,0.333333333333,0.111111111111,0.0,9975
2202,12519.0,2,3,12522,0,1.0,0.0,0.666666666667,0.444444444444,0.0,9975
2203,12519.0,1,3,12524,1,1.0,0.0,0.333333333333,0.111111111111,0.0,9976
2204,12519.0,1,3,12524,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,9977
2205,12548.0,1,3,12565,2,1.0,0.0,0.333333333333,0.111111111111,0.0,9997
2206,12548.0,2,3,12564,2,1.0,0.0,0.666666666667,0.444444444444,0.0,9997
2207,12548.0,1,3,12565,3,1.0,0.0,0.333333333333,0.111111111111,0.0,9998
2208,12548.0,2,3,12564,5,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,9999
2209,12548.0,2,3,12564,13,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,10000
2210,12548.0,2,3,12564,178,1.0,0.8,0.666666666667,0.444444444444,0.333333333333,10001
2211,12548.0,2,3,12564,186,1.0,0.833333333333,0.666666666667,0.444444444444,0.333333333333,10002
2212,12569.0,2,3,12570,31,1.0,0.0,0.666666666667,0.444444444444,0.0,10037
2213,12569.0,3,3,12873,31,1.0,0.0,1.0,1.0,0.0,10037
2214,12569.0,1,3,12570,32,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,10038
2215,12721.0,3,3,12766,4,1.0,0.0,1.0,1.0,0.0,10131
2216,12721.0,2,3,12723,5,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,10132
2217,12721.0,3,3,12766,5,1.0,0.0,1.0,1.0,0.0,10132
2218,12727.0,2,3,12736,4,1.0,0.0,0.666666666667,0.444444444444,0.0,10135
2219,12742.0,2,3,12744,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10141
2220,12742.0,3,3,12747,0,1.0,0.0,1.0,1.0,0.0,10141
2221,12801.0,1,3,12802,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10166
2222,12809.0,1,3,12812,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10172
2223,12809.0,2,3,12818,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10172
2224,12809.0,1,3,12812,2,1.0,0.5,0.333333333333,0.111111111111,0.0,10173
2225,12814.0,1,3,12830,3,1.0,0.0,0.333333333333,0.111111111111,0.0,10178
2226,12814.0,1,3,12830,4,1.0,0.0,0.333333333333,0.111111111111,0.0,10179
2227,12879.0,1,3,12881,0,1.0,0.0,0.333333333333,0.111111111111,0.0,10194
2228,12879.0,2,3,12882,0,1.0,0.0,0.666666666667,0.444444444444,0.0,10194
2229,12890.0,1,3,12893,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10201
2230,12890.0,2,3,12892,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10201
2231,12890.0,3,3,12901,1,1.0,0.0,1.0,1.0,0.0,10201
2232,12890.0,2,3,12901,2,1.0,0.0,0.666666666667,0.444444444444,0.0,10202
