,AnsId,QuestionId,index,Votes,AnsRank,Age_vot,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank
9153,1700,1693.0,3266,1.0,1,0,0.0,0.5,0.25,0.0
9154,1701,1693.0,3266,4.0,2,0,0.0,1.0,1.0,0.0
9155,1701,1693.0,3267,1.0,1,1,0.0,0.5,0.25,0.0
9156,1700,1693.0,3267,1.0,2,1,0.0,1.0,1.0,0.0
9157,1701,1693.0,3268,0.0,1,2,0.0,0.5,0.25,-0.5
9158,1700,1693.0,3268,1.0,2,2,0.5,1.0,1.0,0.5
9159,1701,1693.0,3269,1.0,1,88,0.8,0.5,0.25,0.0
9160,1700,1693.0,3269,0.0,2,88,0.5,1.0,1.0,0.0
9161,1701,1693.0,3270,1.0,1,105,0.833333333333,0.5,0.25,0.0
9162,1700,1693.0,3270,0.0,2,105,0.5,1.0,1.0,0.0
9163,1701,1693.0,3271,1.0,1,434,0.857142857143,0.5,0.25,0.0
9164,1700,1693.0,3271,0.0,2,434,0.5,1.0,1.0,0.0
9165,1701,1693.0,3272,1.0,1,671,0.875,0.5,0.25,0.0
9166,1700,1693.0,3272,0.0,2,671,0.5,1.0,1.0,0.0
9167,1701,1693.0,3273,1.0,1,1050,0.888888888889,0.5,0.25,0.0
9168,1700,1693.0,3273,0.0,2,1050,0.5,1.0,1.0,0.0
9180,1699,1695.0,3279,0.0,1,3,0.0,0.5,0.25,0.0
9181,1740,1695.0,3279,1.0,2,3,0.0,1.0,1.0,0.0
9182,1699,1695.0,3280,0.0,1,4,0.0,0.5,0.25,0.0
9183,1740,1695.0,3280,1.0,2,4,0.0,1.0,1.0,0.0
9216,1709,1696.0,3290,3.0,1,0,0.0,0.5,0.25,0.0
9217,1710,1696.0,3290,3.0,2,0,0.0,1.0,1.0,0.0
9218,1709,1696.0,3291,1.0,1,1,0.0,0.5,0.25,0.0
9219,1710,1696.0,3291,1.0,2,1,0.0,1.0,1.0,0.0
9220,1709,1696.0,3292,1.0,1,3,0.75,0.5,0.25,0.0
9221,1710,1696.0,3292,0.0,2,3,0.0,1.0,1.0,0.0
9234,1723,1711.0,3299,0.0,1,431,0.0,0.5,0.25,0.0
9235,3553,1711.0,3299,1.0,2,431,0.0,1.0,1.0,0.0
9242,1714,1712.0,3304,0.0,1,3,0.5,0.5,0.25,0.0
9243,1727,1712.0,3304,3.0,2,3,0.0,1.0,1.0,0.0
9244,1714,1712.0,3305,0.0,1,4,0.5,0.5,0.25,0.0
9245,1727,1712.0,3305,1.0,2,4,0.0,1.0,1.0,0.0
9255,1732,1728.0,3315,0.0,1,21,0.0,0.5,0.25,0.0
9256,1880,1728.0,3315,1.0,2,21,0.0,1.0,1.0,0.0
9257,1732,1728.0,3316,0.0,1,22,0.0,0.5,0.25,0.0
9258,1880,1728.0,3316,1.0,2,22,0.0,1.0,1.0,0.0
9259,1732,1728.0,3317,0.0,1,279,0.0,0.5,0.25,-0.5
9260,1880,1728.0,3317,1.0,2,279,0.5,1.0,1.0,0.5
9261,1732,1728.0,3318,0.0,1,851,0.0,0.5,0.25,-0.5
9262,1880,1728.0,3318,1.0,2,851,0.666666666667,1.0,1.0,0.5
9263,1732,1728.0,3319,0.0,1,1061,0.0,0.5,0.25,-0.5
9264,1880,1728.0,3319,1.0,2,1061,0.75,1.0,1.0,0.5
9265,1732,1728.0,3320,0.0,1,1101,0.0,0.5,0.25,-0.5
9266,1880,1728.0,3320,1.0,2,1101,0.8,1.0,1.0,0.5
9267,1732,1728.0,3321,1.0,1,1107,0.833333333333,0.5,0.25,0.0
9268,1880,1728.0,3321,0.0,2,1107,0.8,1.0,1.0,0.0
9278,1730,1729.0,3325,5.0,1,0,0.0,0.5,0.25,0.0
9279,1731,1729.0,3325,3.0,2,0,0.0,1.0,1.0,0.0
9280,1731,1729.0,3326,0.0,1,1,0.0,0.5,0.25,0.0
9281,1730,1729.0,3326,1.0,2,1,0.0,1.0,1.0,0.0
9282,1742,1733.0,3327,1.0,1,2,0.0,0.5,0.25,0.0
9283,1776,1733.0,3327,1.0,2,2,0.0,1.0,1.0,0.0
9288,8300,1734.0,3330,1.0,1,959,0.0,0.5,0.25,0.0
9289,1739,1734.0,3330,0.0,2,959,0.0,1.0,1.0,0.0
9290,1738,1735.0,3331,2.0,1,0,0.0,0.5,0.25,0.0
9291,1741,1735.0,3331,1.0,2,0,0.0,1.0,1.0,0.0
9302,1737,1736.0,3336,2.0,1,1,0.0,0.5,0.25,0.0
9303,1744,1736.0,3336,1.0,2,1,0.0,1.0,1.0,0.0
9307,1748,1743.0,3338,2.0,1,0,0.0,0.5,0.25,0.0
9308,1757,1743.0,3338,2.0,2,0,0.0,1.0,1.0,0.0
9309,1748,1743.0,3339,1.0,1,1,0.0,0.5,0.25,0.0
9310,1757,1743.0,3339,1.0,2,1,0.0,1.0,1.0,0.0
9314,1746,1745.0,3343,0.0,1,356,0.75,0.5,0.25,0.0
9315,3288,1745.0,3343,1.0,2,356,0.0,1.0,1.0,0.0
9316,1746,1745.0,3344,0.0,1,357,0.75,0.5,0.25,0.0
9317,3288,1745.0,3344,1.0,2,357,0.0,1.0,1.0,0.0
9318,1749,1747.0,3345,2.0,1,0,0.0,0.5,0.25,0.0
9319,1750,1747.0,3345,1.0,2,0,0.0,1.0,1.0,0.0
9322,1752,1751.0,3348,0.0,1,2,0.0,0.5,0.25,0.0
9323,1763,1751.0,3348,1.0,2,2,0.0,1.0,1.0,0.0
9329,1759,1754.0,3354,2.0,1,0,0.0,0.5,0.25,0.0
9330,1761,1754.0,3354,1.0,2,0,0.0,1.0,1.0,0.0
9331,1759,1754.0,3355,1.0,1,1,0.0,0.5,0.25,0.0
9332,1761,1754.0,3355,0.0,2,1,0.0,1.0,1.0,0.0
9333,1759,1754.0,3356,1.0,1,2,0.666666666667,0.5,0.25,0.0
9334,1761,1754.0,3356,0.0,2,2,0.0,1.0,1.0,0.0
9335,1759,1754.0,3357,1.0,1,3,0.75,0.5,0.25,0.0
9336,1761,1754.0,3357,0.0,2,3,0.0,1.0,1.0,0.0
9341,1764,1755.0,3360,3.0,1,1,0.0,0.5,0.25,0.0
9342,1756,1755.0,3360,4.0,2,1,0.0,1.0,1.0,0.0
9343,1764,1755.0,3361,1.0,1,2,0.0,0.5,0.25,-0.5
9344,1756,1755.0,3361,1.0,2,2,0.833333333333,1.0,1.0,0.5
9345,1764,1755.0,3362,1.0,1,3,0.75,0.5,0.25,-0.5
9346,1756,1755.0,3362,1.0,2,3,0.9,1.0,1.0,0.5
9377,1768,1766.0,3377,4.0,1,0,0.0,0.5,0.25,0.0
9378,1770,1766.0,3377,3.0,2,0,0.0,1.0,1.0,0.0
9379,1768,1766.0,3378,0.0,1,1,0.0,0.5,0.25,0.0
9380,1770,1766.0,3378,3.0,2,1,0.0,1.0,1.0,0.0
9382,1777,1767.0,3380,1.0,1,1,0.0,0.5,0.25,0.0
9383,1779,1767.0,3380,1.0,2,1,0.0,1.0,1.0,0.0
9385,1783,1774.0,3382,4.0,1,1,0.0,0.5,0.25,0.0
9386,1775,1774.0,3382,2.0,2,1,0.0,1.0,1.0,0.0
9387,1783,1774.0,3383,1.0,1,2,0.0,0.5,0.25,-0.5
9388,1775,1774.0,3383,2.0,2,2,0.857142857143,1.0,1.0,0.5
9395,1780,1778.0,3386,2.0,1,0,0.0,0.5,0.25,0.0
9396,1782,1778.0,3386,1.0,2,0,0.0,1.0,1.0,0.0
9397,1780,1778.0,3387,2.0,1,1,0.0,0.5,0.25,0.0
9398,1782,1778.0,3387,1.0,2,1,0.0,1.0,1.0,0.0
9401,1788,1787.0,3390,2.0,1,0,0.0,0.5,0.25,0.0
9402,1789,1787.0,3390,4.0,2,0,0.0,1.0,1.0,0.0
9403,1789,1787.0,3391,1.0,1,1,0.0,0.5,0.25,0.0
9404,1788,1787.0,3391,1.0,2,1,0.0,1.0,1.0,0.0
9405,1789,1787.0,3392,1.0,1,3,0.8,0.5,0.25,0.0
9406,1788,1787.0,3392,0.0,2,3,0.0,1.0,1.0,0.0
9414,1791,1790.0,3396,5.0,1,1,0.0,0.5,0.25,0.0
9415,1792,1790.0,3396,3.0,2,1,0.0,1.0,1.0,0.0
9416,1791,1790.0,3397,2.0,1,2,0.875,0.5,0.25,0.0
9417,1792,1790.0,3397,1.0,2,2,0.0,1.0,1.0,0.0
9418,1791,1790.0,3398,1.0,1,3,0.923076923077,0.5,0.25,0.0
9419,1792,1790.0,3398,2.0,2,3,0.25,1.0,1.0,0.0
9420,1791,1790.0,3399,0.0,1,5,0.923076923077,0.5,0.25,0.0
9421,1792,1790.0,3399,1.0,2,5,0.4,1.0,1.0,0.0
9422,1791,1790.0,3400,1.0,1,12,0.933333333333,0.5,0.25,0.0
9423,1792,1790.0,3400,0.0,2,12,0.4,1.0,1.0,0.0
9424,1791,1790.0,3401,1.0,1,28,0.9375,0.5,0.25,0.0
9425,1792,1790.0,3401,0.0,2,28,0.4,1.0,1.0,0.0
9426,1791,1790.0,3402,1.0,1,35,0.941176470588,0.5,0.25,0.0
9427,1792,1790.0,3402,0.0,2,35,0.4,1.0,1.0,0.0
9428,1791,1790.0,3403,1.0,1,405,0.944444444444,0.5,0.25,0.0
9429,1792,1790.0,3403,0.0,2,405,0.4,1.0,1.0,0.0
9430,1791,1790.0,3404,1.0,1,650,0.947368421053,0.5,0.25,0.0
9431,1792,1790.0,3404,0.0,2,650,0.4,1.0,1.0,0.0
9432,1791,1790.0,3405,1.0,1,771,0.95,0.5,0.25,0.0
9433,1792,1790.0,3405,0.0,2,771,0.4,1.0,1.0,0.0
9434,1791,1790.0,3406,1.0,1,943,0.952380952381,0.5,0.25,0.0
9435,1792,1790.0,3406,1.0,2,943,0.571428571429,1.0,1.0,0.0
9436,1791,1790.0,3407,1.0,1,945,0.954545454545,0.5,0.25,0.0
9437,1792,1790.0,3407,1.0,2,945,0.625,1.0,1.0,0.0
9438,1791,1790.0,3408,0.0,1,948,0.954545454545,0.5,0.25,0.0
9439,1792,1790.0,3408,1.0,2,948,0.666666666667,1.0,1.0,0.0
9452,1795,1793.0,3413,1.0,1,0,0.0,0.5,0.25,0.0
9453,1796,1793.0,3413,1.0,2,0,0.0,1.0,1.0,0.0
9454,1795,1793.0,3414,1.0,1,1,0.0,0.5,0.25,0.0
9455,1796,1793.0,3414,1.0,2,1,0.0,1.0,1.0,0.0
9456,1796,1793.0,3415,2.0,1,2,0.5,0.5,0.25,0.0
9457,1795,1793.0,3415,0.0,2,2,0.0,1.0,1.0,0.0
9458,1796,1793.0,3416,1.0,1,6,0.666666666667,0.5,0.25,0.0
9459,1795,1793.0,3416,0.0,2,6,0.0,1.0,1.0,0.0
9460,1796,1793.0,3417,1.0,1,8,0.8,0.5,0.25,0.0
9461,1795,1793.0,3417,0.0,2,8,0.0,1.0,1.0,0.0
9478,1803,1800.0,3424,3.0,1,1,0.0,0.5,0.25,0.0
9479,1801,1800.0,3424,1.0,2,1,0.0,1.0,1.0,0.0
9526,1810,1809.0,3443,2.0,1,0,0.0,0.5,0.25,0.0
9527,1811,1809.0,3443,4.0,2,0,0.0,1.0,1.0,0.0
9528,1811,1809.0,3444,1.0,1,1,0.0,0.5,0.25,0.0
9529,1810,1809.0,3444,0.0,2,1,0.0,1.0,1.0,0.0
9530,1815,1814.0,3445,4.0,1,0,0.0,0.5,0.25,0.0
9531,1816,1814.0,3445,3.0,2,0,0.0,1.0,1.0,0.0
9532,1816,1814.0,3446,3.0,1,1,0.0,0.5,0.25,0.0
9533,1815,1814.0,3446,4.0,2,1,0.0,1.0,1.0,0.0
9534,1816,1814.0,3447,1.0,1,2,0.75,0.5,0.25,0.0
9535,1815,1814.0,3447,0.0,2,2,0.0,1.0,1.0,0.0
9546,1827,1826.0,3454,0.0,1,8,0.0,0.5,0.25,0.0
9547,1836,1826.0,3454,1.0,2,8,0.0,1.0,1.0,0.0
9548,1827,1826.0,3455,1.0,1,9,0.75,0.5,0.25,0.0
9549,1836,1826.0,3455,1.0,2,9,0.0,1.0,1.0,0.0
9550,1827,1826.0,3456,1.0,1,383,0.8,0.5,0.25,0.0
9551,1836,1826.0,3456,0.0,2,383,0.0,1.0,1.0,0.0
9596,1829,1828.0,3472,0.0,1,832,0.75,0.5,0.25,0.0
9597,5787,1828.0,3472,1.0,2,832,0.0,1.0,1.0,0.0
9598,1831,1830.0,3473,2.0,1,1,0.0,0.5,0.25,0.0
9599,1832,1830.0,3473,2.0,2,1,0.0,1.0,1.0,0.0
9600,1831,1830.0,3474,3.0,1,2,0.0,0.5,0.25,0.0
9601,1832,1830.0,3474,1.0,2,2,0.0,1.0,1.0,0.0
9602,1831,1830.0,3475,1.0,1,3,0.666666666667,0.5,0.25,0.0
9603,1832,1830.0,3475,0.0,2,3,0.0,1.0,1.0,0.0
9610,1835,1834.0,3478,1.0,1,1,0.0,0.5,0.25,0.0
9611,1838,1834.0,3478,2.0,2,1,0.0,1.0,1.0,0.0
9612,1838,1834.0,3479,1.0,1,2,0.0,0.5,0.25,0.0
9613,1835,1834.0,3479,0.0,2,2,0.0,1.0,1.0,0.0
9614,1838,1834.0,3480,1.0,1,4,0.666666666667,0.5,0.25,0.0
9615,1835,1834.0,3480,0.0,2,4,0.0,1.0,1.0,0.0
9616,1838,1834.0,3481,1.0,1,96,0.75,0.5,0.25,0.0
9617,1835,1834.0,3481,0.0,2,96,0.0,1.0,1.0,0.0
9618,1838,1834.0,3482,1.0,1,111,0.8,0.5,0.25,0.0
9619,1835,1834.0,3482,0.0,2,111,0.0,1.0,1.0,0.0
9621,1843,1840.0,3484,2.0,1,1,0.0,0.5,0.25,0.0
9622,1845,1840.0,3484,2.0,2,1,0.0,1.0,1.0,0.0
9623,1843,1840.0,3485,0.0,1,2,0.0,0.5,0.25,0.0
9624,1845,1840.0,3485,1.0,2,2,0.0,1.0,1.0,0.0
9730,1847,1846.0,3513,2.0,1,0,0.0,0.5,0.25,0.0
9731,1850,1846.0,3513,1.0,2,0,0.0,1.0,1.0,0.0
9732,1847,1846.0,3514,1.0,1,1,0.0,0.5,0.25,0.0
9733,1850,1846.0,3514,2.0,2,1,0.0,1.0,1.0,0.0
9734,1847,1846.0,3515,1.0,1,2,0.666666666667,0.5,0.25,0.0
9735,1850,1846.0,3515,1.0,2,2,0.5,1.0,1.0,0.0
9736,1847,1846.0,3516,1.0,1,6,0.75,0.5,0.25,0.0
9737,1850,1846.0,3516,0.0,2,6,0.5,1.0,1.0,0.0
9738,1847,1846.0,3517,1.0,1,11,0.8,0.5,0.25,0.0
9739,1850,1846.0,3517,1.0,2,11,0.75,1.0,1.0,0.0
9740,1852,1851.0,3518,3.0,1,0,0.0,0.5,0.25,0.0
9741,1853,1851.0,3518,2.0,2,0,0.0,1.0,1.0,0.0
9742,1853,1851.0,3519,5.0,1,1,0.0,0.5,0.25,0.0
9743,1852,1851.0,3519,2.0,2,1,0.0,1.0,1.0,0.0
9744,1853,1851.0,3520,1.0,1,2,0.666666666667,0.5,0.25,0.0
9745,1852,1851.0,3520,0.0,2,2,0.0,1.0,1.0,0.0
9746,1853,1851.0,3521,1.0,1,3,0.875,0.5,0.25,0.0
9747,1852,1851.0,3521,0.0,2,3,0.0,1.0,1.0,0.0
9748,1856,1855.0,3522,2.0,1,0,0.0,0.5,0.25,0.0
9749,1857,1855.0,3522,1.0,2,0,0.0,1.0,1.0,0.0
9769,1863,1862.0,3532,2.0,1,1,0.0,0.5,0.25,0.0
9770,1864,1862.0,3532,2.0,2,1,0.0,1.0,1.0,0.0
9775,1867,1865.0,3535,2.0,1,1,0.0,0.5,0.25,0.0
9776,1868,1865.0,3535,2.0,2,1,0.0,1.0,1.0,0.0
9777,1867,1865.0,3536,1.0,1,2,0.5,0.5,0.25,0.0
9778,1868,1865.0,3536,1.0,2,2,0.0,1.0,1.0,0.0
9779,1867,1865.0,3537,0.0,1,4,0.5,0.5,0.25,-0.5
9780,1868,1865.0,3537,1.0,2,4,0.666666666667,1.0,1.0,0.5
9781,1867,1865.0,3538,1.0,1,8,0.75,0.5,0.25,0.0
9782,1868,1865.0,3538,0.0,2,8,0.666666666667,1.0,1.0,0.0
9783,1867,1865.0,3539,0.0,1,9,0.75,0.5,0.25,0.0
9784,1868,1865.0,3539,1.0,2,9,0.75,1.0,1.0,0.0
9785,1867,1865.0,3540,0.0,1,23,0.75,0.5,0.25,-0.5
9786,1868,1865.0,3540,1.0,2,23,0.8,1.0,1.0,0.5
9792,1872,1871.0,3546,2.0,1,1,0.0,0.5,0.25,0.0
9793,1881,1871.0,3546,3.0,2,1,0.0,1.0,1.0,0.0
9794,1881,1871.0,3547,1.0,1,2,0.0,0.5,0.25,-0.5
9795,1872,1871.0,3547,1.0,2,2,0.833333333333,1.0,1.0,0.5
9796,1872,1871.0,3548,0.0,1,103,0.833333333333,0.5,0.25,0.0
9797,1881,1871.0,3548,1.0,2,103,0.75,1.0,1.0,0.0
9798,1872,1871.0,3549,1.0,1,273,0.875,0.5,0.25,0.0
9799,1881,1871.0,3549,1.0,2,273,0.8,1.0,1.0,0.0
9800,1881,1871.0,3550,1.0,1,1237,0.833333333333,0.5,0.25,-0.5
9801,1872,1871.0,3550,1.0,2,1237,0.888888888889,1.0,1.0,0.5
9802,1881,1871.0,3551,1.0,1,1246,0.857142857143,0.5,0.25,-0.5
9803,1872,1871.0,3551,0.0,2,1246,0.888888888889,1.0,1.0,0.5
9816,1876,1875.0,3558,0.0,1,43,0.5,0.5,0.25,0.0
9817,2111,1875.0,3558,1.0,2,43,0.0,1.0,1.0,0.0
9818,2111,1875.0,3559,1.0,1,44,0.0,0.5,0.25,-0.5
9819,1876,1875.0,3559,0.0,2,44,0.5,1.0,1.0,0.5
9823,1888,1882.0,3563,0.0,1,752,0.857142857143,0.5,0.25,0.0
9824,5276,1882.0,3563,1.0,2,752,0.0,1.0,1.0,0.0
9825,1888,1882.0,3564,1.0,1,753,0.875,0.5,0.25,0.0
9826,5276,1882.0,3564,0.0,2,753,0.0,1.0,1.0,0.0
9832,1885,1883.0,3570,0.0,1,1200,0.857142857143,0.5,0.25,0.0
9833,13000,1883.0,3570,1.0,2,1200,0.0,1.0,1.0,0.0
9834,1885,1883.0,3571,0.0,1,1201,0.857142857143,0.5,0.25,0.0
9835,13000,1883.0,3571,1.0,2,1201,0.0,1.0,1.0,0.0
9836,1887,1886.0,3572,3.0,1,0,0.0,0.5,0.25,0.0
9837,1889,1886.0,3572,5.0,2,0,0.0,1.0,1.0,0.0
9838,1889,1886.0,3573,1.0,1,1,0.0,0.5,0.25,0.0
9839,1887,1886.0,3573,1.0,2,1,0.0,1.0,1.0,0.0
9840,1889,1886.0,3574,1.0,1,3,0.833333333333,0.5,0.25,0.0
9841,1887,1886.0,3574,0.0,2,3,0.0,1.0,1.0,0.0
9842,1893,1890.0,3575,1.0,1,1,0.0,0.5,0.25,0.0
9843,1914,1890.0,3575,2.0,2,1,0.0,1.0,1.0,0.0
9845,1922,1891.0,3577,3.0,1,1,0.0,0.5,0.25,0.0
9846,1892,1891.0,3577,4.0,2,1,0.0,1.0,1.0,0.0
9847,1922,1891.0,3578,1.0,1,2,0.0,0.5,0.25,-0.5
9848,1892,1891.0,3578,1.0,2,2,0.5,1.0,1.0,0.5
9849,1922,1891.0,3579,0.0,1,3,0.0,0.5,0.25,-0.5
9850,1892,1891.0,3579,1.0,2,3,0.166666666667,1.0,1.0,0.5
9851,1922,1891.0,3580,0.0,1,4,0.0,0.5,0.25,0.0
9852,1892,1891.0,3580,1.0,2,4,0.0,1.0,1.0,0.0
9853,1922,1891.0,3581,1.0,1,1002,0.25,0.5,0.25,0.0
9854,1892,1891.0,3581,0.0,2,1002,0.0,1.0,1.0,0.0
9855,1922,1891.0,3582,1.0,1,1152,0.4,0.5,0.25,0.0
9856,1892,1891.0,3582,0.0,2,1152,0.0,1.0,1.0,0.0
9873,1921,1920.0,3591,0.0,1,28,0.8,0.5,0.25,0.0
9874,2060,1920.0,3591,1.0,2,28,0.0,1.0,1.0,0.0
9879,1927,1926.0,3596,1.0,1,0,0.0,0.5,0.25,0.0
9880,1928,1926.0,3596,2.0,2,0,0.0,1.0,1.0,0.0
9889,1938,1930.0,3599,3.0,1,0,0.0,0.5,0.25,0.0
9890,1941,1930.0,3599,1.0,2,0,0.0,1.0,1.0,0.0
9891,1938,1930.0,3600,2.0,1,1,0.0,0.5,0.25,0.0
9892,1941,1930.0,3600,1.0,2,1,0.0,1.0,1.0,0.0
9893,1938,1930.0,3601,1.0,1,2,0.75,0.5,0.25,0.0
9894,1941,1930.0,3601,1.0,2,2,0.5,1.0,1.0,0.0
9895,1938,1930.0,3602,2.0,1,23,0.833333333333,0.5,0.25,0.0
9896,1941,1930.0,3602,0.0,2,23,0.5,1.0,1.0,0.0
9897,1938,1930.0,3603,1.0,1,27,0.857142857143,0.5,0.25,0.0
9898,1941,1930.0,3603,1.0,2,27,0.666666666667,1.0,1.0,0.0
9899,1934,1931.0,3604,2.0,1,0,0.0,0.5,0.25,0.0
9900,1935,1931.0,3604,3.0,2,0,0.0,1.0,1.0,0.0
9901,1935,1931.0,3605,1.0,1,1,0.0,0.5,0.25,0.0
9902,1934,1931.0,3605,1.0,2,1,0.0,1.0,1.0,0.0
9903,1935,1931.0,3606,1.0,1,2,0.75,0.5,0.25,0.0
9904,1934,1931.0,3606,0.0,2,2,0.0,1.0,1.0,0.0
9912,1937,1933.0,3614,0.0,1,890,0.833333333333,0.5,0.25,0.0
9913,8301,1933.0,3614,1.0,2,890,0.0,1.0,1.0,0.0
9914,1944,1943.0,3615,3.0,1,0,0.0,0.5,0.25,0.0
9915,1946,1943.0,3615,4.0,2,0,0.0,1.0,1.0,0.0
9916,1946,1943.0,3616,1.0,1,1,0.0,0.5,0.25,0.0
9917,1944,1943.0,3616,1.0,2,1,0.0,1.0,1.0,0.0
9918,1946,1943.0,3617,0.0,1,2,0.0,0.5,0.25,-0.5
9919,1944,1943.0,3617,1.0,2,2,0.75,1.0,1.0,0.5
9927,2141,1950.0,3625,1.0,1,52,0.0,0.5,0.25,0.0
9928,1970,1950.0,3625,0.0,2,52,0.0,1.0,1.0,0.0
9929,2141,1950.0,3626,1.0,1,53,0.0,0.5,0.25,0.0
9930,1970,1950.0,3626,0.0,2,53,0.0,1.0,1.0,0.0
9931,2141,1950.0,3627,3.0,1,702,0.5,0.5,0.25,0.0
9932,1970,1950.0,3627,0.0,2,702,0.0,1.0,1.0,0.0
9944,1955,1954.0,3633,0.0,1,659,0.0,0.5,0.25,0.0
9945,4669,1954.0,3633,2.0,2,659,0.0,1.0,1.0,0.0
9946,4669,1954.0,3634,1.0,1,660,0.0,0.5,0.25,0.0
9947,1955,1954.0,3634,0.0,2,660,0.0,1.0,1.0,0.0
9948,4669,1954.0,3635,1.0,1,661,0.666666666667,0.5,0.25,0.0
9949,1955,1954.0,3635,0.0,2,661,0.0,1.0,1.0,0.0
9950,1958,1957.0,3636,2.0,1,0,0.0,0.5,0.25,0.0
9951,1959,1957.0,3636,2.0,2,0,0.0,1.0,1.0,0.0
9952,1959,1957.0,3637,1.0,1,1,0.0,0.5,0.25,0.0
9953,1958,1957.0,3637,1.0,2,1,0.0,1.0,1.0,0.0
9954,1959,1957.0,3638,2.0,1,2,0.666666666667,0.5,0.25,0.0
9955,1958,1957.0,3638,0.0,2,2,0.0,1.0,1.0,0.0
9956,1959,1957.0,3639,1.0,1,5,0.75,0.5,0.25,0.0
9957,1958,1957.0,3639,0.0,2,5,0.0,1.0,1.0,0.0
9973,3427,1964.0,3649,3.0,1,353,0.0,0.5,0.25,0.0
9974,1974,1964.0,3649,0.0,2,353,0.0,1.0,1.0,0.0
9975,1966,1965.0,3650,1.0,1,0,0.0,0.5,0.25,0.0
9976,1967,1965.0,3650,2.0,2,0,0.0,1.0,1.0,0.0
9977,1967,1965.0,3651,1.0,1,1,0.0,0.5,0.25,0.0
9978,1966,1965.0,3651,0.0,2,1,0.0,1.0,1.0,0.0
9979,1967,1965.0,3652,1.0,1,2,0.666666666667,0.5,0.25,0.0
9980,1966,1965.0,3652,0.0,2,2,0.0,1.0,1.0,0.0
10204,1978,1977.0,3690,6.0,1,0,0.0,0.5,0.25,0.0
10205,1979,1977.0,3690,1.0,2,0,0.0,1.0,1.0,0.0
10206,1978,1977.0,3691,3.0,1,1,0.0,0.5,0.25,0.0
10207,1979,1977.0,3691,1.0,2,1,0.0,1.0,1.0,0.0
10208,1978,1977.0,3692,1.0,1,2,0.857142857143,0.5,0.25,0.0
10209,1979,1977.0,3692,0.0,2,2,0.0,1.0,1.0,0.0
10210,1978,1977.0,3693,1.0,1,5,0.9,0.5,0.25,0.0
10211,1979,1977.0,3693,0.0,2,5,0.0,1.0,1.0,0.0
10212,1978,1977.0,3694,1.0,1,59,0.909090909091,0.5,0.25,0.0
10213,1979,1977.0,3694,0.0,2,59,0.0,1.0,1.0,0.0
10220,1984,1980.0,3697,6.0,1,0,0.0,0.5,0.25,0.0
10221,1985,1980.0,3697,8.0,2,0,0.0,1.0,1.0,0.0
10222,1984,1980.0,3698,1.0,1,1,0.0,0.5,0.25,0.0
10223,1985,1980.0,3698,1.0,2,1,0.0,1.0,1.0,0.0
10229,1990,1988.0,3704,2.0,1,1,0.0,0.5,0.25,0.0
10230,1989,1988.0,3704,0.0,2,1,0.0,1.0,1.0,0.0
10231,1990,1988.0,3705,1.0,1,2,0.0,0.5,0.25,0.0
10232,1989,1988.0,3705,0.0,2,2,0.0,1.0,1.0,0.0
10233,1990,1988.0,3706,1.0,1,3,0.666666666667,0.5,0.25,0.0
10234,1989,1988.0,3706,0.0,2,3,0.0,1.0,1.0,0.0
10250,1999,1998.0,3722,2.0,1,1,0.0,0.5,0.25,0.0
10251,2005,1998.0,3722,2.0,2,1,0.0,1.0,1.0,0.0
10252,1999,1998.0,3723,0.0,1,2,0.0,0.5,0.25,0.0
10253,2005,1998.0,3723,1.0,2,2,0.0,1.0,1.0,0.0
10285,2015,2014.0,3743,0.0,1,6,0.666666666667,0.5,0.25,0.0
10286,2043,2014.0,3743,1.0,2,6,0.0,1.0,1.0,0.0
10296,2024,2023.0,3753,2.0,1,1,0.0,0.5,0.25,0.0
10297,2030,2023.0,3753,2.0,2,1,0.0,1.0,1.0,0.0
10298,2024,2023.0,3754,1.0,1,2,0.75,0.5,0.25,0.0
10299,2030,2023.0,3754,1.0,2,2,0.0,1.0,1.0,0.0
10321,2033,2031.0,3768,4.0,1,0,0.0,0.5,0.25,0.0
10322,2034,2031.0,3768,3.0,2,0,0.0,1.0,1.0,0.0
10323,2033,2031.0,3769,2.0,1,1,0.0,0.5,0.25,0.0
10324,2034,2031.0,3769,1.0,2,1,0.0,1.0,1.0,0.0
10335,2038,2036.0,3773,5.0,1,0,0.0,0.5,0.25,0.0
10336,2039,2036.0,3773,4.0,2,0,0.0,1.0,1.0,0.0
10337,2038,2036.0,3774,2.0,1,1,0.0,0.5,0.25,0.0
10338,2039,2036.0,3774,2.0,2,1,0.0,1.0,1.0,0.0
10339,2038,2036.0,3775,2.0,1,2,0.833333333333,0.5,0.25,0.0
10340,2039,2036.0,3775,1.0,2,2,0.8,1.0,1.0,0.0
10341,2038,2036.0,3776,1.0,1,3,0.875,0.5,0.25,0.0
10342,2039,2036.0,3776,1.0,2,3,0.857142857143,1.0,1.0,0.0
10343,2038,2036.0,3777,0.0,1,10,0.875,0.5,0.25,0.0
10344,2039,2036.0,3777,1.0,2,10,0.875,1.0,1.0,0.0
10345,2038,2036.0,3778,0.0,1,189,0.875,0.5,0.25,-0.5
10346,2039,2036.0,3778,1.0,2,189,0.888888888889,1.0,1.0,0.5
10438,2056,2049.0,3802,2.0,1,1,0.0,0.5,0.25,0.0
