,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
2202,827.0,2,2,828,24,1.0,0.5,1.0,1.0,0.0,1995
2203,827.0,1,2,831,27,1.0,0.8,0.5,0.25,0.0,1996
2204,827.0,1,2,831,30,1.0,0.833333333333,0.5,0.25,0.0,1997
2205,827.0,1,2,831,90,1.0,0.857142857143,0.5,0.25,0.0,1998
2206,827.0,2,2,828,539,1.0,0.666666666667,1.0,1.0,0.0,1999
2207,827.0,2,2,828,549,1.0,0.75,1.0,1.0,0.0,2000
2208,827.0,1,2,831,573,1.0,0.875,0.5,0.25,0.0,2001
2209,827.0,2,3,4282,666,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,2003
2210,827.0,1,3,831,701,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,2004
2211,827.0,1,3,831,758,1.0,0.9,0.333333333333,0.111111111111,0.0,2005
2212,827.0,1,3,831,763,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,2006
2213,827.0,1,3,831,772,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,2007
2214,827.0,4,4,4398,982,1.0,0.0,1.0,1.0,0.0,2008
2215,827.0,2,4,828,983,1.0,0.8,0.5,0.25,0.0,2009
2216,827.0,3,4,4282,983,1.0,0.666666666667,0.75,0.5625,0.0,2009
2217,827.0,1,4,831,1065,1.0,0.923076923077,0.25,0.0625,0.0,2010
2218,827.0,2,4,4282,1068,1.0,0.75,0.5,0.25,-0.25,2011
2219,827.0,1,4,831,1102,1.0,0.928571428571,0.25,0.0625,0.0,2012
2220,827.0,2,4,828,1158,1.0,0.833333333333,0.5,0.25,0.0,2013
2221,827.0,2,4,828,1262,1.0,0.857142857143,0.5,0.25,0.0,2014
2222,827.0,1,4,831,1373,1.0,0.9375,0.25,0.0625,0.0,2016
2223,834.0,2,2,837,0,1.0,0.0,1.0,1.0,0.0,2017
2224,834.0,1,2,835,1,1.0,0.0,0.5,0.25,0.0,2018
2225,834.0,2,2,837,1,1.0,0.0,1.0,1.0,0.0,2018
2226,834.0,3,3,1146,21,1.0,0.0,1.0,1.0,0.0,2019
2227,834.0,1,3,835,23,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,2021
2228,834.0,2,3,1146,23,1.0,0.5,0.666666666667,0.444444444444,0.0,2021
2229,834.0,1,3,835,213,1.0,0.75,0.333333333333,0.111111111111,0.0,2022
2230,834.0,1,3,835,931,1.0,0.8,0.333333333333,0.111111111111,0.0,2023
2231,836.0,1,1,838,1,1.0,0.0,1.0,1.0,0.0,2025
2232,836.0,1,1,838,3,1.0,0.833333333333,1.0,1.0,0.0,2027
2233,836.0,1,1,838,4,1.0,0.875,1.0,1.0,0.0,2028
2234,836.0,1,1,838,27,1.0,0.888888888889,1.0,1.0,0.0,2029
2235,836.0,1,1,838,176,1.0,0.9,1.0,1.0,0.0,2030
2236,836.0,2,2,2841,281,1.0,0.0,1.0,1.0,0.0,2031
2237,836.0,1,2,838,282,1.0,0.909090909091,0.5,0.25,0.0,2032
2238,836.0,2,2,2841,282,1.0,0.0,1.0,1.0,0.0,2032
2239,836.0,1,2,838,283,1.0,0.916666666667,0.5,0.25,0.0,2033
2240,836.0,2,2,2841,283,1.0,0.5,1.0,1.0,0.0,2033
2241,836.0,1,2,838,538,1.0,0.923076923077,0.5,0.25,0.0,2034
2242,836.0,1,2,838,1296,1.0,0.933333333333,0.5,0.25,0.0,2036
2243,836.0,3,3,13125,1299,1.0,0.0,1.0,1.0,0.0,2037
2244,836.0,1,3,838,1302,1.0,0.944444444444,0.333333333333,0.111111111111,0.0,2038
2245,839.0,2,2,841,0,1.0,0.0,1.0,1.0,0.0,2039
2246,839.0,1,2,841,2,1.0,0.5,0.5,0.25,-0.5,2041
2247,839.0,2,2,840,2,1.0,0.75,1.0,1.0,0.5,2041
2248,839.0,1,2,841,4,1.0,0.75,0.5,0.25,-0.5,2042
2249,839.0,2,2,840,4,1.0,0.857142857143,1.0,1.0,0.5,2042
2250,842.0,1,1,843,2,1.0,0.833333333333,1.0,1.0,0.0,2045
2251,842.0,1,1,843,446,1.0,0.9,1.0,1.0,0.0,2047
2252,842.0,1,1,843,467,1.0,0.916666666667,1.0,1.0,0.0,2048
2253,844.0,1,1,846,1,1.0,0.0,1.0,1.0,0.0,2051
2254,844.0,1,1,846,2,1.0,0.0,1.0,1.0,0.0,2052
2255,847.0,1,1,850,1,1.0,0.0,1.0,1.0,0.0,2054
2256,847.0,1,1,850,5,1.0,0.9,1.0,1.0,0.0,2055
2257,847.0,1,1,850,33,1.0,0.909090909091,1.0,1.0,0.0,2056
2258,847.0,1,1,850,65,1.0,0.916666666667,1.0,1.0,0.0,2057
2259,848.0,1,2,852,0,1.0,0.0,0.5,0.25,0.0,2058
2260,848.0,2,2,853,0,1.0,0.0,1.0,1.0,0.0,2058
2261,848.0,1,2,853,1,1.0,0.0,0.5,0.25,0.0,2059
2262,848.0,1,2,853,4,1.0,0.5,0.5,0.25,0.0,2060
2263,849.0,1,1,851,1,1.0,0.0,1.0,1.0,0.0,2062
2264,849.0,2,2,896,4,1.0,0.0,1.0,1.0,0.0,2063
2265,849.0,2,2,896,5,1.0,0.0,1.0,1.0,0.0,2064
2266,849.0,2,2,896,6,1.0,0.5,1.0,1.0,0.5,2065
2267,849.0,2,2,896,158,1.0,0.666666666667,1.0,1.0,0.5,2066
2268,849.0,2,2,896,417,1.0,0.75,1.0,1.0,0.5,2067
2269,849.0,3,3,856,418,1.0,0.0,1.0,1.0,0.0,2068
2270,849.0,1,3,851,531,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,2069
2271,849.0,1,3,851,857,1.0,0.75,0.333333333333,0.111111111111,0.0,2070
2272,849.0,1,3,851,1299,1.0,0.8,0.333333333333,0.111111111111,0.0,2071
2273,849.0,1,3,851,1348,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,2072
2274,854.0,1,1,855,1,1.0,0.0,1.0,1.0,0.0,2074
2275,854.0,1,1,855,319,1.0,0.666666666667,1.0,1.0,0.0,2075
2276,854.0,1,1,855,538,1.0,0.75,1.0,1.0,0.0,2076
2277,854.0,1,1,855,823,1.0,0.8,1.0,1.0,0.0,2077
2278,854.0,1,1,855,879,1.0,0.833333333333,1.0,1.0,0.0,2078
2279,854.0,1,3,855,994,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2080
2280,854.0,2,3,2976,994,1.0,0.0,0.666666666667,0.444444444444,0.0,2080
2281,854.0,2,4,11870,1139,1.0,0.0,0.5,0.25,0.0,2081
2282,857.0,2,2,860,0,1.0,0.0,1.0,1.0,0.0,2082
2283,857.0,1,3,858,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2083
